fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0042,0.0001,0.0027,0.0001,85.05,5.36,100.0,0.0,LinearSVC,20,20,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1738,0.001,0.0107,0.0007,88.94999999999999,7.99,100.0,0.0,RandomForest,20,20,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0721,0.0005,0.0088,0.0001,86.38,4.5600000000000005,100.0,0.0,XGB,20,20,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1267,0.0005,0.003,0.0001,93.05,5.06,100.0,0.0,MLP,20,20,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0001,0.0027,0.0001,77.9,6.510000000000001,97.59,2.8899999999999997,GaussianNB,20,20,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0027,0.0001,0.0049,0.0001,87.71,2.9000000000000004,91.78,1.41,KNeighbors,21,21,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0043,0.0001,0.0027,0.0,82.38,8.7,100.0,0.0,LinearSVC,21,21,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1718,0.0028,0.0109,0.0008,87.62,7.41,100.0,0.0,RandomForest,21,21,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0727,0.0006,0.009,0.0002,86.38,4.5600000000000005,100.0,0.0,XGB,21,21,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1265,0.0006,0.0029,0.0,90.38000000000001,6.08,100.0,0.0,MLP,21,21,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0028,0.0001,77.9,6.510000000000001,97.59,2.8899999999999997,GaussianNB,21,21,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0026,0.0001,0.005,0.0001,89.05,3.7199999999999998,92.47,1.48,KNeighbors,22,22,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0045,0.0001,0.0027,0.0001,82.28999999999999,7.580000000000001,100.0,0.0,LinearSVC,22,22,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1754,0.0006,0.0107,0.0006,86.29,9.44,100.0,0.0,RandomForest,22,22,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0746,0.0006,0.0093,0.0001,87.71,5.54,100.0,0.0,XGB,22,22,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1275,0.0006,0.003,0.0,91.71000000000001,5.79,100.0,0.0,MLP,22,22,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0028,0.0001,77.9,6.510000000000001,97.94,2.25,GaussianNB,22,22,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0026,0.0001,0.0049,0.0001,87.81,5.35,92.47,1.53,KNeighbors,23,23,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0046,0.0001,0.0027,0.0,83.62,6.05,100.0,0.0,LinearSVC,23,23,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1734,0.0007,0.0109,0.0009,84.95,7.23,100.0,0.0,RandomForest,23,23,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0756,0.0015,0.0094,0.0001,82.28999999999999,5.94,100.0,0.0,XGB,23,23,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1277,0.0007,0.0029,0.0001,90.48,7.5200000000000005,100.0,0.0,MLP,23,23,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0027,0.0,77.9,6.510000000000001,98.28,2.11,GaussianNB,23,23,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0027,0.0,0.0049,0.0001,89.14,3.39,92.47,1.53,KNeighbors,24,24,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0048,0.0002,0.0027,0.0001,84.95,7.46,100.0,0.0,LinearSVC,24,24,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1732,0.0006,0.0106,0.0008,89.14,11.219999999999999,100.0,0.0,RandomForest,24,24,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.075,0.0002,0.0098,0.0,84.95,2.81,100.0,0.0,XGB,24,24,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1282,0.0002,0.0029,0.0001,91.71000000000001,5.79,100.0,0.0,MLP,24,24,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0028,0.0001,77.9,6.510000000000001,97.94,1.8900000000000001,GaussianNB,24,24,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0027,0.0001,0.0049,0.0001,90.48,3.4799999999999995,92.47,1.53,KNeighbors,25,25,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0047,0.0001,0.0027,0.0,84.95,7.46,100.0,0.0,LinearSVC,25,25,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.174,0.0007,0.0108,0.0009,91.81,7.489999999999999,100.0,0.0,RandomForest,25,25,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0756,0.0009,0.0099,0.0001,82.19,3.71,100.0,0.0,XGB,25,25,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1283,0.0004,0.003,0.0001,91.71000000000001,5.79,100.0,0.0,MLP,25,25,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0028,0.0001,76.57000000000001,6.65,97.94,1.8900000000000001,GaussianNB,25,25,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0027,0.0001,0.0049,0.0001,90.48,3.4799999999999995,92.47,0.9299999999999999,KNeighbors,26,26,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0048,0.0002,0.0027,0.0001,83.62,6.05,100.0,0.0,LinearSVC,26,26,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1736,0.0007,0.0108,0.0008,91.81,5.53,100.0,0.0,RandomForest,26,26,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.076,0.0006,0.0101,0.0002,80.86,5.48,100.0,0.0,XGB,26,26,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1283,0.0004,0.0029,0.0001,91.81,2.88,100.0,0.0,MLP,26,26,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0,0.0028,0.0,76.57000000000001,6.65,97.94,1.8900000000000001,GaussianNB,26,26,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0027,0.0001,0.0049,0.0001,90.48,3.4799999999999995,91.78,0.8099999999999999,KNeighbors,27,27,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0049,0.0001,0.0028,0.0001,82.28999999999999,7.580000000000001,100.0,0.0,LinearSVC,27,27,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.175,0.001,0.0107,0.0008,90.38000000000001,3.85,100.0,0.0,RandomForest,27,27,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
