fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0202,0.0008,0.0013,0.0,95.56,3.2099999999999995,100.0,0.0,LinearSVC,71,71,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1833,0.0015,0.0078,0.0001,95.56,3.2099999999999995,100.0,0.0,RandomForest,71,71,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1229,0.0045,0.0024,0.0,90.62,3.26,100.0,0.0,XGB,71,71,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1801,0.0041,0.0016,0.0,95.56,2.06,100.0,0.0,MLP,71,71,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.66,0.6799999999999999,GaussianNB,71,71,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.54,0.76,KNeighbors,72,72,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0209,0.0024,0.0013,0.0,95.07,2.4699999999999998,100.0,0.0,LinearSVC,72,72,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1802,0.0008,0.0079,0.0001,94.57,3.2,100.0,0.0,RandomForest,72,72,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1241,0.0046,0.0024,0.0,90.62,3.26,100.0,0.0,XGB,72,72,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1938,0.0041,0.0016,0.0,96.05,3.3099999999999996,100.0,0.0,MLP,72,72,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.66,0.6799999999999999,GaussianNB,72,72,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.54,0.76,KNeighbors,73,73,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0212,0.0006,0.0013,0.0,95.07,2.4699999999999998,100.0,0.0,LinearSVC,73,73,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.182,0.0024,0.0078,0.0,94.57,4.42,100.0,0.0,RandomForest,73,73,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1251,0.0047,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,73,73,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1821,0.0042,0.0016,0.0,96.06,3.6999999999999997,100.0,0.0,MLP,73,73,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.66,0.6799999999999999,GaussianNB,73,73,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.78,0.9400000000000001,KNeighbors,74,74,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0261,0.0042,0.0013,0.0,95.07,2.4699999999999998,100.0,0.0,LinearSVC,74,74,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1799,0.0013,0.0078,0.0001,96.05,2.83,100.0,0.0,RandomForest,74,74,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1284,0.0055,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,74,74,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1832,0.0045,0.0016,0.0,95.56,3.63,100.0,0.0,MLP,74,74,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
