fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1204,0.0003,0.0015,0.0,78.25999999999999,11.450000000000001,98.18,0.7100000000000001,MLP,18,18,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,61.739999999999995,16.28,92.19000000000001,3.3000000000000003,GaussianNB,18,18,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,75.05,8.38,88.53999999999999,2.8000000000000003,KNeighbors,19,19,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0028,0.0001,0.0012,0.0,76.25999999999999,15.21,98.96000000000001,0.58,LinearSVC,19,19,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1424,0.0003,0.0078,0.0001,77.25999999999999,13.530000000000001,98.96000000000001,0.58,RandomForest,19,19,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0512,0.0012,0.0023,0.0,79.32000000000001,11.16,98.96000000000001,0.58,XGB,19,19,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1203,0.0003,0.0015,0.0,78.21000000000001,7.35,98.44000000000001,1.09,MLP,19,19,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,62.739999999999995,14.249999999999998,93.49,3.04,GaussianNB,19,19,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,75.05,8.38,88.02,2.8000000000000003,KNeighbors,20,20,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.003,0.0001,0.0012,0.0,76.25999999999999,15.21,98.96000000000001,0.58,LinearSVC,20,20,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1422,0.0001,0.0078,0.0001,77.32,14.7,98.96000000000001,0.58,RandomForest,20,20,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0514,0.0015,0.0024,0.0001,78.36999999999999,14.57,98.96000000000001,0.58,XGB,20,20,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1207,0.0004,0.0015,0.0,77.25999999999999,12.47,98.7,0.9199999999999999,MLP,20,20,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,63.739999999999995,12.3,94.54,2.81,GaussianNB,20,20,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,78.21000000000001,8.23,86.99,3.02,KNeighbors,21,21,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0031,0.0001,0.0012,0.0,76.25999999999999,15.21,100.0,0.0,LinearSVC,21,21,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1426,0.0006,0.0078,0.0,77.32,14.7,100.0,0.0,RandomForest,21,21,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0524,0.0018,0.0023,0.0,76.25999999999999,14.27,99.74,0.58,XGB,21,21,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1216,0.0003,0.0015,0.0,79.32000000000001,11.16,99.74,0.58,MLP,21,21,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,61.629999999999995,12.75,94.54,2.9499999999999997,GaussianNB,21,21,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,79.25999999999999,9.44,86.45,2.22,KNeighbors,22,22,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0032,0.0001,0.0012,0.0,76.25999999999999,16.520000000000003,100.0,0.0,LinearSVC,22,22,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1425,0.0006,0.0078,0.0,76.21,11.95,100.0,0.0,RandomForest,22,22,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0518,0.001,0.0024,0.0,74.05000000000001,9.379999999999999,99.74,0.58,XGB,22,22,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1221,0.0003,0.0015,0.0,78.25999999999999,11.450000000000001,100.0,0.0,MLP,22,22,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,63.629999999999995,9.969999999999999,94.53,2.5100000000000002,GaussianNB,22,22,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,81.37,9.049999999999999,88.27000000000001,1.67,KNeighbors,23,23,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0033,0.0001,0.0012,0.0,79.42,17.78,100.0,0.0,LinearSVC,23,23,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1422,0.0006,0.0078,0.0,78.32000000000001,12.31,100.0,0.0,RandomForest,23,23,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0514,0.001,0.0023,0.0,75.16000000000001,10.65,100.0,0.0,XGB,23,23,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1228,0.0002,0.0015,0.0,82.37,7.6499999999999995,99.22,0.7100000000000001,MLP,23,23,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,63.629999999999995,7.61,95.57,1.9900000000000002,GaussianNB,23,23,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,80.25999999999999,6.58,90.89,2.41,KNeighbors,24,24,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0034,0.0001,0.0012,0.0,83.47,11.53,100.0,0.0,LinearSVC,24,24,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1427,0.0002,0.0078,0.0001,84.58,11.559999999999999,100.0,0.0,RandomForest,24,24,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0499,0.001,0.0024,0.0,79.32000000000001,12.889999999999999,100.0,0.0,XGB,24,24,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1228,0.0001,0.0015,0.0,86.47,5.94,100.0,0.0,MLP,24,24,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,64.68,8.72,98.7,0.9199999999999999,GaussianNB,24,24,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,79.21000000000001,6.2,90.89,2.03,KNeighbors,25,25,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0037,0.0001,0.0012,0.0,83.53,10.6,100.0,0.0,LinearSVC,25,25,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1423,0.0005,0.0078,0.0,80.42,12.78,100.0,0.0,RandomForest,25,25,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.05,0.001,0.0023,0.0,81.37,10.47,100.0,0.0,XGB,25,25,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1238,0.0002,0.0015,0.0,87.53,5.91,100.0,0.0,MLP,25,25,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,64.68,8.72,98.7,0.9199999999999999,GaussianNB,25,25,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,80.25999999999999,6.58,89.85,1.66,KNeighbors,26,26,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0037,0.0001,0.0012,0.0,87.63,7.42,100.0,0.0,LinearSVC,26,26,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
