fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0789,0.0014,0.0083,0.0001,80.32000000000001,11.03,100.0,0.0,XGB,24,24,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1269,0.0006,0.0026,0.0,92.67999999999999,6.03,100.0,0.0,MLP,24,24,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0,66.84,11.1,98.7,1.3,GaussianNB,24,24,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.002,0.0001,0.0039,0.0001,83.26,9.51,89.33,1.8900000000000001,KNeighbors,25,25,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0047,0.0001,0.0021,0.0,88.53,12.02,100.0,0.0,LinearSVC,25,25,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1537,0.0004,0.0096,0.0005,89.63,9.75,100.0,0.0,RandomForest,25,25,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0804,0.0012,0.0087,0.0001,80.36999999999999,14.09,100.0,0.0,XGB,25,25,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1271,0.0003,0.0025,0.0001,93.67999999999999,8.649999999999999,100.0,0.0,MLP,25,25,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0023,0.0,65.84,13.05,98.44000000000001,1.69,GaussianNB,25,25,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0021,0.0001,0.004,0.0001,84.32,9.92,88.55,2.1,KNeighbors,26,26,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.005,0.0002,0.0021,0.0,88.53,12.02,100.0,0.0,LinearSVC,26,26,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1546,0.0006,0.0099,0.0001,86.58,10.54,100.0,0.0,RandomForest,26,26,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0835,0.0016,0.009,0.0001,78.25999999999999,14.16,100.0,0.0,XGB,26,26,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1273,0.0003,0.0026,0.0,89.58,11.17,100.0,0.0,MLP,26,26,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0001,0.0023,0.0,64.79,11.89,99.22,1.16,GaussianNB,26,26,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0021,0.0001,0.0039,0.0001,85.37,8.72,89.33,2.29,KNeighbors,27,27,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0051,0.0002,0.0021,0.0,85.47,14.01,100.0,0.0,LinearSVC,27,27,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1544,0.0007,0.0098,0.0,88.63,10.56,100.0,0.0,RandomForest,27,27,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0829,0.0006,0.009,0.0001,78.25999999999999,14.16,100.0,0.0,XGB,27,27,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1283,0.0004,0.0026,0.0,90.63,6.8500000000000005,100.0,0.0,MLP,27,27,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0001,0.0023,0.0,64.79,11.89,98.7,1.59,GaussianNB,27,27,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0023,0.0,0.0045,0.0,86.42,8.04,89.33,1.67,KNeighbors,28,28,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0057,0.0002,0.0023,0.0,86.53,12.53,100.0,0.0,LinearSVC,28,28,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1557,0.0005,0.0099,0.0005,92.67999999999999,8.82,100.0,0.0,RandomForest,28,28,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0866,0.0012,0.0098,0.0002,79.25999999999999,13.120000000000001,100.0,0.0,XGB,28,28,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1294,0.0004,0.0026,0.0001,90.53,14.12,100.0,0.0,MLP,28,28,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0027,0.0,0.0024,0.0,64.79,11.89,99.22,0.7100000000000001,GaussianNB,28,28,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0021,0.0001,0.0041,0.0001,85.42,7.79,88.8,1.73,KNeighbors,29,29,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0054,0.0001,0.0021,0.0,85.47,14.01,100.0,0.0,LinearSVC,29,29,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1551,0.0006,0.0097,0.0006,89.63,8.200000000000001,100.0,0.0,RandomForest,29,29,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0853,0.0014,0.0096,0.0001,78.25999999999999,14.16,100.0,0.0,XGB,29,29,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1293,0.0004,0.0026,0.0,86.42,12.709999999999999,100.0,0.0,MLP,29,29,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
