fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1487,0.0004,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,21,21,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0272,0.0009,0.007,0.0002,93.14,5.66,100.0,0.0,XGB,21,21,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1198,0.0006,0.0026,0.0,95.05,8.66,100.0,0.0,MLP,21,21,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0,0.002,0.0,94.1,8.89,94.36,2.3800000000000003,GaussianNB,21,21,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0002,0.0041,0.0003,93.10000000000001,8.33,94.36,2.0500000000000003,KNeighbors,22,22,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0025,0.0,0.0019,0.0,91.19,8.12,100.0,0.0,LinearSVC,22,22,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1492,0.0012,0.0088,0.0001,93.10000000000001,6.660000000000001,100.0,0.0,RandomForest,22,22,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0278,0.0009,0.0072,0.0002,93.14,5.66,100.0,0.0,XGB,22,22,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1193,0.0004,0.0026,0.0,95.05,8.66,100.0,0.0,MLP,22,22,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0001,0.002,0.0001,95.1,6.99,94.85,2.01,GaussianNB,22,22,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0041,0.0001,93.10000000000001,8.33,94.36,2.0500000000000003,KNeighbors,23,23,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0026,0.0001,0.0019,0.0001,91.24,6.34,100.0,0.0,LinearSVC,23,23,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.149,0.0011,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,23,23,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0283,0.0012,0.0075,0.0002,93.14,5.66,100.0,0.0,XGB,23,23,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.12,0.0004,0.0026,0.0001,95.05,8.66,100.0,0.0,MLP,23,23,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0001,0.002,0.0,95.1,6.99,94.85,2.01,GaussianNB,23,23,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0042,0.0003,93.10000000000001,8.33,94.36,2.0500000000000003,KNeighbors,24,24,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0026,0.0,0.0019,0.0001,91.19,4.130000000000001,100.0,0.0,LinearSVC,24,24,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1493,0.0008,0.0087,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,24,24,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0292,0.0016,0.0077,0.0002,93.14,5.66,100.0,0.0,XGB,24,24,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1204,0.0005,0.0027,0.0,95.05,8.66,100.0,0.0,MLP,24,24,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0,0.0021,0.0001,95.1,6.99,94.85,2.01,GaussianNB,24,24,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0041,0.0002,93.10000000000001,8.33,94.36,2.0500000000000003,KNeighbors,25,25,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0027,0.0001,0.002,0.0001,91.19,4.130000000000001,100.0,0.0,LinearSVC,25,25,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1499,0.001,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,25,25,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0295,0.0012,0.0077,0.0002,93.14,5.66,100.0,0.0,XGB,25,25,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.122,0.0004,0.0026,0.0001,94.05,8.219999999999999,98.77,0.01,MLP,25,25,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0024,0.0001,0.0021,0.0001,94.1,6.45,94.61,1.63,GaussianNB,25,25,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0041,0.0001,94.1,6.45,94.36,2.0500000000000003,KNeighbors,26,26,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0026,0.0001,0.0019,0.0,92.14,4.46,100.0,0.0,LinearSVC,26,26,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1499,0.0008,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,26,26,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.03,0.0005,0.0078,0.0001,92.14,7.580000000000001,100.0,0.0,XGB,26,26,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1218,0.0004,0.0026,0.0001,96.05,6.510000000000001,100.0,0.0,MLP,26,26,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0,0.002,0.0001,94.1,6.45,94.61,1.63,GaussianNB,26,26,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0021,0.0001,0.0039,0.0001,93.10000000000001,8.33,94.36,2.41,KNeighbors,27,27,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0029,0.0001,0.0021,0.0001,93.14,5.66,100.0,0.0,LinearSVC,27,27,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1504,0.0003,0.0089,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,27,27,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0304,0.001,0.008,0.0002,91.10000000000001,9.67,100.0,0.0,XGB,27,27,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1228,0.0006,0.0026,0.0001,96.0,8.94,100.0,0.0,MLP,27,27,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.002,0.0001,95.1,6.99,95.1,1.73,GaussianNB,27,27,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0042,0.0002,93.10000000000001,7.62,95.09,1.51,KNeighbors,28,28,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0027,0.0001,0.0019,0.0,92.19000000000001,5.62,100.0,0.0,LinearSVC,28,28,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1508,0.0008,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,28,28,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
